GRB081016B,15.62545108795166,7.158585071563721
GRB080710,-15.21048355102539,-15.217642784118652
GRB041224,-24.730560302734375,7.218292236328125
GRB160121A,12.429752349853516,2.7843751907348633
GRB120624B,-33.46311569213867,16.041650772094727
GRB110223B,-5.599394798278809,-19.554426193237305
GRB170325A,39.2255973815918,21.694807052612305
GRB191017B,27.076560974121094,4.44041109085083
GRB180222A,-5.967803478240967,-11.949591636657715
GRB120811C,7.1848578453063965,13.036137580871582
GRB060502A,-10.802108764648438,12.821890830993652
GRB130122A,-23.0911865234375,-13.970120429992676
GRB160424A,16.207637786865234,15.475414276123047
GRB100324A,36.8784294128418,-2.467977285385132
GRB120714B,-18.516225814819336,-18.68653106689453
GRB070911,-31.58131217956543,12.747395515441895
GRB120521C,1.8283650875091553,4.924731254577637
GRB101017A,-25.089595794677734,17.713062286376953
GRB190103B,3.3820393085479736,14.343448638916016
GRB120326A,9.438948631286621,12.91845989227295
GRB191001B,-27.849782943725586,-2.1676392555236816
GRB120422A,25.563356399536133,-17.9688663482666
GRB110820A,22.105350494384766,-29.116140365600586
GRB130131A,29.001605987548828,-8.06519889831543
GRB170710A,20.198572158813477,-18.911399841308594
GRB150831B,25.33455467224121,6.9217939376831055
GRB100621A,-22.51297950744629,19.581857681274414
GRB060502B,37.87678527832031,26.195688247680664
GRB060904B,1.7520755529403687,0.13000871241092682
GRB160506A,-1.0353714227676392,-28.52400779724121
GRB111005A,15.097906112670898,-17.59415626525879
GRB060428B,5.964667797088623,-18.47610855102539
GRB090111,5.590449810028076,-5.089096546173096
GRB130102A,-16.2686824798584,-19.52430534362793
GRB160612A,37.87821960449219,23.945711135864258
GRB140919A,-23.47325897216797,-8.57521915435791
GRB120630A,40.03506851196289,20.231727600097656
GRB160726A,37.42036819458008,23.295780181884766
GRB151001A,3.9262335300445557,6.763731479644775
GRB190630C,-1.5517007112503052,5.989259719848633
GRB061202,-19.259124755859375,11.688591957092285
GRB190220A,22.550243377685547,5.173373222351074
GRB140129A,37.1486701965332,1.5181729793548584
GRB111208A,14.204543113708496,-0.24856984615325928
GRB080319A,-19.230602264404297,-2.0575106143951416
GRB171007A,22.891990661621094,-19.853458404541016
GRB141212A,46.54793930053711,27.488922119140625
GRB090904B,-27.02484703063965,5.098365306854248
GRB150402A,38.41552734375,-1.4194505214691162
GRB060805A,37.02806854248047,-1.277511477470398
GRB180823A,-28.472246170043945,10.013360023498535
GRB140626A,9.263224601745605,-3.8966023921966553
GRB070103,11.209737777709961,-5.786839962005615
GRB100413A,-34.770530700683594,9.506943702697754
GRB111129A,35.36668395996094,-3.7800755500793457
GRB100725B,-23.17292594909668,9.461325645446777
GRB160228A,-27.479387283325195,-3.6039035320281982
GRB171115A,3.5286917686462402,-15.863299369812012
GRB080707,8.56525707244873,1.554641604423523
GRB070412,-0.6883874535560608,-9.247354507446289
GRB170710B,-17.7016658782959,4.6226487159729
GRB130327A,31.033418655395508,-4.09929895401001
GRB090418A,-27.210067749023438,5.7181267738342285
GRB170827A,-28.953285217285156,-6.773203372955322
GRB050922C,15.295873641967773,15.429548263549805
GRB120102A,2.6651339530944824,17.471298217773438
GRB140103A,24.73638916015625,1.5983595848083496
GRB180102A,22.978395462036133,3.3938355445861816
GRB150831A,26.52029037475586,20.520204544067383
GRB130420A,-21.75807762145996,10.802488327026367
GRB100216A,48.470149993896484,27.127010345458984
GRB130907A,-33.276580810546875,16.780426025390625
GRB140719B,-7.4355549812316895,-14.245030403137207
GRB100224A,42.67404556274414,25.02283477783203
GRB151229A,36.924007415771484,12.426200866699219
GRB150716A,-9.941975593566895,-0.40568023920059204
GRB100823A,20.677305221557617,1.470803141593933
GRB160827A,22.52704429626465,-8.386618614196777
GRB100213B,-2.793703317642212,-8.518932342529297
GRB140502A,-2.278416872024536,2.5661587715148926
GRB180331B,7.226655960083008,-7.184496879577637
GRB070917,14.966898918151855,16.057483673095703
GRB071020,7.682423114776611,19.923402786254883
GRB051021B,3.413984775543213,-8.704751968383789
GRB090531A,-3.0702340602874756,7.34575891494751
GRB141130A,-19.539764404296875,4.717634677886963
GRB050525A,12.464595794677734,16.917238235473633
GRB060923B,26.042375564575195,-4.817121982574463
GRB180425A,4.395470142364502,5.704658031463623
GRB170101A,25.833995819091797,14.439208030700684
GRB100508A,-16.069175720214844,-19.634300231933594
GRB140629A,2.9637582302093506,4.36295747756958
GRB060807,-8.893158912658691,-16.971332550048828
GRB081221,-1.2969410419464111,20.077173233032227
GRB120521A,37.87847900390625,20.860836029052734
GRB110210A,-0.1362375169992447,-26.107961654663086
GRB050421,25.798921585083008,-14.603283882141113
GRB180314A,-3.7263095378875732,11.67446517944336
GRB080906,-28.91231918334961,-2.9856462478637695
GRB070419A,0.5681811571121216,-24.491464614868164
GRB181126A,43.33787155151367,21.105993270874023
GRB161022A,5.471621990203857,4.094588279724121
GRB160624A,36.854793548583984,25.195459365844727
GRB080916B,-4.088343143463135,-17.94719886779785
GRB070508,-14.9610013961792,21.142606735229492
GRB170728A,40.2391471862793,9.675687789916992
GRB071003,-17.014633178710938,12.998284339904785
GRB050126,-10.233505249023438,-6.914330005645752
GRB110731A,-9.03137493133545,19.73110580444336
GRB060223B,1.529153823852539,17.884260177612305
GRB181002A,1.4968863725662231,-19.77157211303711
GRB180728A,20.607847213745117,13.248030662536621
GRB190816A,-32.75788116455078,-1.5424306392669678
GRB190424A,6.246347427368164,6.230525016784668
GRB170724A,-11.690423011779785,-18.94991683959961
GRB191031A,-0.4629545211791992,1.59929621219635
GRB130206A,-17.989534378051758,-13.66463851928711
GRB130610A,-17.749942779541016,9.246525764465332
GRB060522,-18.82455825805664,-14.5317964553833
GRB180418A,39.140846252441406,12.674739837646484
GRB180721A,3.836771011352539,-0.40002885460853577
GRB181125A,26.138450622558594,0.08321117609739304
GRB080123,24.845457077026367,-19.419124603271484
GRB080229A,-1.38214111328125,17.596250534057617
GRB090715A,8.020570755004883,-13.037981986999512
GRB130511A,35.39840316772461,18.696306228637695
GRB160804A,-26.445058822631836,8.975977897644043
GRB081210,-18.022544860839844,-2.2269346714019775
GRB180905A,-29.39034652709961,-8.565638542175293
GRB070224,17.61784553527832,-19.176441192626953
GRB170626A,11.917498588562012,16.378860473632812
GRB190630B,18.62149429321289,-1.2252411842346191
GRB131103A,11.862190246582031,-4.217525005340576
GRB111207A,17.64361572265625,-6.877540588378906
GRB120729A,-8.446648597717285,11.040950775146484
GRB120229A,44.83857727050781,22.93061637878418
GRB150403A,-16.325714111328125,19.3531551361084
GRB160412A,-3.9271678924560547,9.421195030212402
GRB190519A,-9.0242338180542,15.212390899658203
GRB121027A,-13.119301795959473,-0.34373512864112854
GRB190821A,-10.747332572937012,9.103896141052246
GRB170307A,0.6717200875282288,-12.644472122192383
GRB130612A,35.68013381958008,3.6189849376678467
GRB131229A,-11.18841552734375,20.610294342041016
GRB150314A,-10.934489250183105,20.136512756347656
GRB110106B,-3.2602858543395996,-3.3503756523132324
GRB131205A,25.9141788482666,-12.028566360473633
GRB100401A,35.88725662231445,7.019033432006836
GRB060714,-15.516766548156738,-0.7722000479698181
GRB191031C,-20.167722702026367,6.425776481628418
GRB080524,14.71249771118164,-6.065661907196045
GRB190926A,-16.355743408203125,-21.261625289916992
GRB180111A,-27.600210189819336,16.490232467651367
GRB070520B,-24.292573928833008,-10.17215347290039
GRB180115A,-1.854055404663086,-17.457422256469727
GRB160313A,-15.198553085327148,-12.938689231872559
GRB060322,-18.356887817382812,3.3157663345336914
GRB090823,30.082040786743164,-5.93117618560791
GRB090916,-5.433473110198975,-20.253286361694336
GRB141031B,12.609012603759766,-11.439027786254883
GRB160314A,17.830411911010742,-0.16387127339839935
GRB071031,5.044429302215576,-23.76862335205078
GRB171020A,-22.62346839904785,-6.618895530700684
GRB081022,-28.29438591003418,-7.995280742645264
GRB141020A,10.492828369140625,-9.551111221313477
GRB131001A,31.826492309570312,5.280845642089844
GRB120803A,2.9639265537261963,-1.9139353036880493
GRB160127A,32.39944839477539,0.485862672328949
GRB150120B,16.677492141723633,-17.155250549316406
GRB090530,6.211809158325195,1.9881104230880737
GRB070107,-29.34080696105957,0.48505374789237976
GRB170208B,5.715991497039795,14.386798858642578
GRB131227A,-3.3723764419555664,3.5189435482025146
GRB150202A,1.748846411705017,1.0852152109146118
GRB070529,-25.890684127807617,-8.202474594116211
GRB170428A,36.489891052246094,23.74415397644043
GRB180821A,-1.0074964761734009,-20.055675506591797
GRB060712,2.8061087131500244,-21.961585998535156
GRB130306A,-30.547279357910156,9.292654991149902
GRB101219B,2.7778167724609375,-18.07284164428711
GRB050128,-0.43839627504348755,15.29323673248291
GRB120714A,7.403331756591797,-6.027096748352051
GRB140509A,0.3039741814136505,-4.276489734649658
GRB050416B,30.235734939575195,8.563878059387207
GRB200109A,-24.596193313598633,-5.2910380363464355
GRB070616,-34.22525405883789,14.996996879577637
GRB130408A,15.179795265197754,0.11473436653614044
GRB120328A,3.1804394721984863,-10.802474021911621
GRB130725B,31.56986427307129,5.6219024658203125
GRB070920B,11.362881660461426,5.026036739349365
GRB061222B,-7.018558979034424,-3.9466803073883057
GRB091018,26.017717361450195,12.656033515930176
GRB110223A,28.851465225219727,-6.477511405944824
GRB151027A,-16.83913230895996,14.365204811096191
GRB140710A,34.52692794799805,7.421790599822998
GRB080207,-34.35506820678711,8.426218032836914
GRB140423A,-32.9369010925293,10.181927680969238
GRB171027A,-28.52434730529785,11.67957878112793
GRB091127,23.110292434692383,15.370686531066895
GRB110519A,3.912379264831543,13.40718936920166
GRB111029A,24.714595794677734,4.8305583000183105
GRB190320A,-21.170547485351562,-13.569937705993652
GRB101117B,18.514062881469727,14.911083221435547
GRB121212A,34.21436309814453,0.06538962572813034
GRB050509A,23.17133331298828,4.118495464324951
GRB100305A,-15.700691223144531,-18.087522506713867
GRB101224A,43.645240783691406,23.02918815612793
GRB140331A,2.2877821922302246,-26.998193740844727
GRB130505A,-23.566553115844727,-7.124834060668945
GRB060912A,23.241762161254883,13.50780200958252
GRB090715B,-16.64188003540039,11.717902183532715
GRB060203,-6.220024585723877,-29.41202735900879
GRB140102A,14.537074089050293,17.262422561645508
GRB160525B,47.857086181640625,25.092788696289062
GRB090509,-13.589637756347656,-18.466373443603516
GRB181020A,-13.87196159362793,16.710695266723633
GRB140209A,27.12137794494629,16.66074562072754
GRB111229A,25.090482711791992,-11.056928634643555
GRB121014A,5.793973445892334,-0.4949396848678589
GRB160117B,31.34246253967285,3.0704259872436523
GRB190331A,26.492870330810547,18.871051788330078
GRB170203A,-0.4569360315799713,-18.902502059936523
GRB170711A,17.275840759277344,11.048640251159668
GRB130829A,-24.173770904541016,-2.568594455718994
GRB170202A,-3.9807231426239014,15.290719985961914
GRB060109,3.855046272277832,-19.89573860168457
GRB110201A,-6.890721797943115,10.236090660095215
GRB101030A,-21.269332885742188,6.126932621002197
GRB130701A,21.883020401000977,12.574027061462402
GRB110407A,-15.178763389587402,-10.295230865478516
GRB150724A,-19.656105041503906,-13.001263618469238
GRB110318B,9.017376899719238,7.710116863250732
GRB180404A,-1.419552206993103,7.690422534942627
GRB070219,12.401483535766602,-5.17228889465332
GRB170205A,-3.197359085083008,15.714029312133789
GRB180904A,14.73615550994873,-2.1100189685821533
GRB141022A,11.365167617797852,-12.18838119506836
GRB080703,26.273088455200195,1.6345936059951782
GRB130521A,29.708839416503906,3.984917163848877
GRB130609B,-28.97599983215332,16.700292587280273
GRB111103B,-15.658221244812012,17.49111557006836
GRB100802A,-26.158462524414062,-11.393646240234375
GRB190611A,24.3656005859375,-16.932043075561523
GRB130806A,39.07405471801758,9.580827713012695
GRB151027B,7.278655052185059,-20.751161575317383
GRB060102,10.648035049438477,-11.75464153289795
GRB120807A,23.845367431640625,-9.552852630615234
GRB070129,-23.07946014404297,-15.577064514160156
GRB110402A,-19.905649185180664,-6.598695755004883
GRB141205A,37.55238723754883,9.593103408813477
GRB050826,-6.2329559326171875,-17.302043914794922
GRB130803A,16.225004196166992,8.31781005859375
GRB111018A,14.801380157470703,-16.07027244567871
GRB150720A,16.155040740966797,-23.78667640686035
GRB080517,5.710452556610107,-20.261005401611328
GRB080319D,18.29551887512207,-17.898435592651367
GRB050714B,9.040050506591797,-23.47139549255371
GRB070628,3.093935966491699,12.070633888244629
GRB060923C,0.06699809432029724,-21.516199111938477
GRB160917A,-13.682838439941406,5.257328987121582
GRB121011A,-25.748632431030273,-3.4037985801696777
GRB121209A,-12.834464073181152,14.562250137329102
GRB100316D,-28.42209815979004,-13.559186935424805
GRB120514A,-20.258831024169922,-0.03483561426401138
GRB101020A,-18.86381721496582,-15.921889305114746
GRB190106A,-22.657413482666016,15.415266036987305
GRB100904A,-1.634711742401123,-2.87082839012146
GRB140606A,37.245147705078125,23.455615997314453
GRB060323,-1.682354211807251,-5.206659317016602
GRB131024B,-26.51747703552246,-9.706186294555664
GRB160131A,-31.25397300720215,15.108792304992676
GRB050713B,-20.0520076751709,-11.861888885498047
GRB110128A,-0.21016588807106018,-1.0247937440872192
GRB160216A,15.47543716430664,17.217994689941406
GRB181213A,2.7628417015075684,-3.8405187129974365
GRB130807A,-25.161970138549805,-11.182377815246582
GRB071001,-0.418547123670578,0.19869504868984222
GRB110530A,9.872692108154297,-20.34537696838379
GRB060505,16.700035095214844,4.415143966674805
GRB060607A,-19.023021697998047,5.939558029174805
GRB061102,15.773837089538574,-21.24748992919922
GRB080727B,-7.7045745849609375,21.26749610900879
GRB070808,-2.8346283435821533,-0.3847394585609436
GRB150301B,1.911165714263916,16.289236068725586
GRB120116A,6.689054489135742,12.391637802124023
GRB061201,28.04907989501953,19.9096736907959
GRB130722A,-28.825912475585938,15.645761489868164
GRB081011,14.066431999206543,-14.855616569519043
GRB100816A,23.264461517333984,13.909438133239746
GRB050801,26.5579833984375,-1.3867956399917603
GRB190610A,26.374576568603516,20.948881149291992
GRB180602A,-11.879166603088379,-2.7980000972747803
GRB130515A,35.89406967163086,22.349193572998047
GRB110207A,-23.632734298706055,0.2838245928287506
GRB081228,37.06856155395508,2.646911859512329
GRB170419A,30.741291046142578,-0.06726434081792831
GRB081203B,-7.506363391876221,3.3795855045318604
GRB140311A,-10.424433708190918,-19.27718162536621
GRB071010A,33.76920700073242,-4.781647205352783
GRB120909A,-35.88201141357422,9.244972229003906
GRB111126A,37.418907165527344,22.17365074157715
GRB071018,-18.449857711791992,-21.27678680419922
GRB140614B,11.830831527709961,-19.96642303466797
GRB121217A,-31.648630142211914,1.8549431562423706
GRB060211A,-14.039158821105957,-8.422319412231445
GRB120815A,28.304590225219727,-1.008359670639038
GRB120401A,-14.028732299804688,-21.720382690429688
GRB170607A,-18.745702743530273,7.159377098083496
GRB120106A,2.953843116760254,-2.0244572162628174
GRB060111B,-22.082700729370117,0.4555011987686157
GRB100514A,14.253853797912598,-10.563313484191895
GRB120724A,8.926987648010254,-18.474681854248047
GRB160824A,-16.535675048828125,-4.304612159729004
GRB080701,23.743587493896484,4.738582134246826
GRB081121,-16.38467788696289,7.7741594314575195
GRB141221A,-3.788492441177368,13.699064254760742
GRB191122A,-12.226621627807617,-0.500443160533905
GRB160321A,5.562304973602295,-17.155458450317383
GRB060923A,0.8073355555534363,-16.743900299072266
GRB181110A,-26.343233108520508,10.34495735168457
GRB130518B,17.166584014892578,1.6777724027633667
GRB170126A,9.185632705688477,5.774243354797363
GRB081126,-18.332908630371094,18.010440826416016
GRB150302A,19.759475708007812,-17.079381942749023
GRB120703A,5.622839450836182,17.533966064453125
GRB130625A,-16.8803768157959,2.4552512168884277
GRB081230,-4.212006092071533,-8.620301246643066
GRB191228A,-17.18273162841797,-16.238346099853516
GRB070223,-20.77570915222168,-10.278512954711914
GRB161219B,19.580886840820312,11.207050323486328
GRB151205B,36.92469787597656,8.166417121887207
GRB160117A,-10.810962677001953,-3.2996509075164795
GRB180720B,-26.50627326965332,17.692386627197266
GRB041226,18.11949920654297,-4.024987697601318
GRB100728A,-33.878143310546875,16.334184646606445
GRB120805A,-7.666102886199951,-22.04832649230957
GRB200107B,-24.676090240478516,0.2180621325969696
GRB080413B,22.23490333557129,13.351696968078613
GRB080714,-5.379265308380127,16.12427520751953
GRB080210,-4.510134220123291,5.8022541999816895
GRB150211A,-8.139333724975586,18.061546325683594
GRB100928A,28.71019172668457,0.2522127032279968
GRB180504A,-20.47715950012207,-8.762646675109863
GRB181228A,-10.89112377166748,12.928884506225586
GRB100906A,-15.151310920715332,19.429298400878906
GRB150527A,-5.498705863952637,8.429251670837402
GRB150413A,-27.887704849243164,-11.01690673828125
GRB110801A,-27.88165855407715,-4.2850728034973145
GRB051016A,14.634857177734375,-6.358095169067383
GRB130313A,45.505104064941406,26.660110473632812
GRB120404A,-6.610875606536865,-5.728715419769287
GRB180510B,-8.040570259094238,-9.124580383300781
GRB070509,31.20734977722168,-1.9465676546096802
GRB160104A,18.686466217041016,3.9357223510742188
GRB150110B,19.322593688964844,8.256494522094727
GRB060804,16.779342651367188,-12.265040397644043
GRB060428A,3.071525812149048,10.453142166137695
GRB090708,21.646663665771484,-3.6331698894500732
GRB050717,-25.945405960083008,15.9215087890625
GRB060801,29.12511444091797,20.61248016357422
GRB110412A,-3.6695055961608887,1.4874027967453003
GRB150222A,4.021708965301514,15.943739891052246
GRB181030A,-31.968151092529297,-0.851485013961792
GRB140828A,13.205404281616211,3.671466827392578
GRB071227,21.65222930908203,-18.571285247802734
GRB140709B,-33.7606201171875,7.816457271575928
GRB110319B,-7.86090612411499,11.964210510253906
GRB041228,-21.153736114501953,7.5887064933776855
GRB160227A,-17.528493881225586,-23.130428314208984
GRB130504A,-13.000532150268555,-29.6335391998291
GRB191218A,-15.365178108215332,12.68211555480957
GRB140713A,26.70718765258789,8.773140907287598
GRB071025,-29.318008422851562,9.22091007232666
GRB041219C,9.997788429260254,12.284832000732422
GRB050418,-9.195267677307129,13.336688041687012
GRB200122A,-12.77842903137207,19.046253204345703
GRB080218B,33.49265670776367,-1.3945486545562744
GRB090306B,-6.950818061828613,15.496576309204102
GRB070328,-28.38136100769043,16.88230323791504
GRB081211B,3.147671937942505,-25.74913215637207
GRB120803B,-0.008157143369317055,7.424009799957275
GRB070429B,43.19645690917969,25.07157325744629
GRB150818A,-15.051822662353516,0.7651060223579407
GRB160601A,44.22972869873047,26.100622177124023
GRB121125A,-20.38459014892578,13.346587181091309
GRB190324A,-1.6476926803588867,18.410099029541016
GRB161113A,-5.948907852172852,6.604424476623535
GRB080802,-17.118019104003906,-16.472585678100586
GRB130623A,9.550191879272461,-10.831381797790527
GRB100420A,-6.396294116973877,-23.15773582458496
GRB051227,-7.871826648712158,-20.201631546020508
GRB131128A,33.26712417602539,7.635318279266357
GRB120119A,-23.879009246826172,18.395349502563477
GRB191019A,-21.20318031311035,11.191195487976074
GRB160905A,-29.73424530029297,17.10398292541504
GRB190219A,-13.18537712097168,-1.0582606792449951
GRB130605A,12.961148262023926,1.6759214401245117
GRB080303,4.962458610534668,-10.970908164978027
GRB130816A,28.616653442382812,-4.284399509429932
GRB180324A,28.310264587402344,16.619922637939453
GRB070809,38.13719177246094,11.692793846130371
GRB160327A,1.2667717933654785,8.876350402832031
GRB150901A,22.82863426208496,-20.981035232543945
GRB140108A,-14.12913990020752,19.0389461517334
GRB091208B,18.77524757385254,16.55004119873047
GRB051210,30.061059951782227,17.359773635864258
GRB140402A,44.03182601928711,21.844518661499023
GRB140318A,14.682188987731934,-4.544082164764404
GRB061110A,-11.626976013183594,-4.422782897949219
GRB100905A,16.826004028320312,6.963854789733887
GRB050219A,-3.019643545150757,11.349116325378418
GRB150206A,-27.11791229248047,17.40524673461914
GRB171209A,-32.62885284423828,8.50865364074707
GRB190114B,20.71088218688965,-15.182435989379883
GRB160927A,38.552921295166016,20.965545654296875
GRB130315A,-31.049148559570312,-0.42155009508132935
GRB061002,1.5490974187850952,-9.875738143920898
GRB160625A,-11.8716459274292,10.10595703125
GRB150915A,21.32721519470215,-23.625247955322266
GRB170519A,8.842411041259766,-27.35626792907715
GRB130215A,-21.0325984954834,-11.488905906677246
GRB080320,12.716451644897461,-8.107701301574707
GRB181023A,-4.8472795486450195,-16.516008377075195
GRB141017A,10.661240577697754,12.758951187133789
GRB150615A,3.6773533821105957,-17.563953399658203
GRB120403A,35.80647277832031,9.03581428527832
GRB191221B,-13.995140075683594,17.842872619628906
GRB080212,-16.10096549987793,-11.019803047180176
GRB180715A,29.765724182128906,19.266462326049805
GRB140607A,-11.772194862365723,-23.95174217224121
GRB150301A,45.801963806152344,27.640525817871094
GRB180512A,17.840421676635742,-15.759928703308105
GRB090301A,-27.107711791992188,18.30718421936035
GRB070406,48.12868118286133,21.852502822875977
GRB120121A,-3.020817756652832,-6.0591325759887695
GRB170906A,-31.8415584564209,16.49675750732422
GRB120114A,10.361043930053711,2.6445133686065674
GRB181010A,1.5123417377471924,3.4516377449035645
GRB111228A,0.9257758855819702,19.387861251831055
GRB121028A,28.099199295043945,7.518496036529541
GRB050701,0.4286350607872009,14.688538551330566
GRB080307,-5.377043724060059,-36.98784637451172
GRB100316B,32.884552001953125,4.145483493804932
GRB070714B,15.414257049560547,6.1046624183654785
GRB120219A,-5.919051170349121,-25.244604110717773
GRB111103A,5.229536533355713,22.871173858642578
GRB130216B,23.7557373046875,6.28246545791626
GRB080725,-17.287206649780273,3.373958110809326
GRB060607B,-9.656482696533203,-0.3073250949382782
GRB160709A,30.617095947265625,16.86028480529785
GRB130420B,21.950031280517578,5.566997528076172
GRB061126,-12.391118049621582,20.381685256958008
GRB141220A,17.966327667236328,13.618255615234375
GRB081226A,43.028873443603516,21.66034507751465
GRB060501,-1.6280133724212646,2.45157790184021
GRB140817A,-11.559717178344727,16.339618682861328
GRB170822A,-8.79453182220459,4.670160293579102
GRB171010B,10.519288063049316,0.02587837353348732
GRB090726,5.148887634277344,-14.906652450561523
GRB131224B,31.761388778686523,7.43287467956543
GRB060110,1.8457682132720947,13.194670677185059
GRB171123A,11.48035717010498,-13.29913330078125
GRB181027A,-26.174283981323242,0.33923494815826416
GRB150727A,-30.783000946044922,5.320260047912598
GRB140706A,-9.111023902893066,9.59374713897705
GRB090107A,25.999956130981445,-2.6942381858825684
GRB150910A,-30.244680404663086,-6.691186428070068
GRB060223A,10.557023048400879,6.703057289123535
GRB110915A,-22.07375144958496,14.452739715576172
GRB151205A,-25.036447525024414,-4.386897087097168
GRB170714A,-26.5841064453125,-14.33977222442627
GRB081211A,37.75200271606445,0.5097652077674866
GRB050326,-13.08259391784668,21.747865676879883
GRB140529A,23.801223754882812,11.866837501525879
GRB110411A,-11.745993614196777,-0.16892996430397034
GRB090814A,-9.683302879333496,-24.86943817138672
GRB080913,6.19240665435791,4.962460517883301
GRB100117A,36.69517517089844,22.13373374938965
GRB100413B,7.182885646820068,7.376608848571777
GRB070411,-28.06844711303711,1.4726181030273438
GRB080607,-16.219390869140625,18.460554122924805
GRB140211A,-15.46786880493164,-7.051867485046387
GRB061021,-8.138906478881836,19.100215911865234
GRB070220,-28.117212295532227,15.715691566467285
GRB090201,-17.995256423950195,17.097986221313477
GRB071013,21.69730567932129,-20.015914916992188
GRB130529A,-18.670570373535156,-12.283857345581055
GRB101023A,-16.283475875854492,21.31820297241211
GRB191220A,21.88689613342285,-21.65983772277832
GRB060403,-18.4334659576416,8.751047134399414
GRB140930B,27.473155975341797,19.974641799926758
GRB181022A,16.91160774230957,-7.287647247314453
GRB090429B,32.108882904052734,4.363686561584473
GRB100424A,-20.483966827392578,-8.75578784942627
GRB120923A,10.982526779174805,-16.479326248168945
GRB090407,-3.2357680797576904,-24.310840606689453
GRB051109B,20.467803955078125,-8.066544532775879
GRB050215B,27.283462524414062,2.8019163608551025
GRB050915A,-10.972785949707031,3.0277843475341797
GRB150428A,-25.88292121887207,3.2643113136291504
GRB050117,-31.904272079467773,11.512336730957031
GRB170208A,5.3927812576293945,22.351806640625
GRB130211A,10.005656242370605,-19.19756317138672
GRB150201A,-26.871238708496094,-15.805469512939453
GRB090102,-15.511157989501953,9.641640663146973
GRB120118B,0.4032517969608307,9.530062675476074
GRB091112,-15.235651969909668,8.064257621765137
GRB160408A,36.236053466796875,21.594045639038086
GRB160220B,-7.096598148345947,14.709054946899414
GRB100725A,-29.26364517211914,-0.518057644367218
GRB111109A,23.262954711914062,-6.952565670013428
GRB181203A,8.569328308105469,-1.6133882999420166
GRB070724A,46.320587158203125,23.09282112121582
GRB071129,-24.53251838684082,-13.770976066589355
GRB160220A,18.78832244873047,-5.7560625076293945
GRB110921A,-5.183820724487305,-8.500938415527344
GRB150103A,-10.240078926086426,-9.621391296386719
GRB140129B,39.408721923828125,7.5015950202941895
GRB100805A,9.949808120727539,-16.142597198486328
GRB070621,-20.378406524658203,12.02977466583252
GRB111026A,31.60707664489746,8.539045333862305
GRB170127A,-2.675049304962158,-23.447555541992188
GRB081127,16.517892837524414,-15.468786239624023
GRB051117B,17.875621795654297,-9.366332054138184
GRB160303A,33.1235466003418,19.382286071777344
GRB080604,-10.227259635925293,-24.308929443359375
GRB110715A,15.240056991577148,15.04046630859375
GRB061210,36.46189880371094,26.925302505493164
GRB140215A,-15.563141822814941,14.35491943359375
GRB050715,-19.064647674560547,-8.562292098999023
GRB191101A,-12.946403503417969,-13.3638277053833
GRB150811A,15.675802230834961,-18.5008487701416
GRB120927A,-2.3400163650512695,8.295108795166016
GRB161202A,-23.107376098632812,15.522323608398438
GRB080915A,12.652911186218262,-15.704266548156738
GRB051114,31.64242172241211,17.92070770263672
GRB160223A,-25.73309898376465,4.5919036865234375
GRB111225A,-15.865005493164062,-16.342065811157227
GRB160821B,45.61143493652344,24.215761184692383
GRB150925A,-0.7724435925483704,-22.57883644104004
GRB051113,-18.84164810180664,-4.47690486907959
GRB090410,-32.02749252319336,14.194892883300781
GRB170804A,-11.468445777893066,-8.098315238952637
GRB131018A,-9.048120498657227,-5.191085338592529
GRB051117A,-29.310348510742188,4.889588356018066
GRB180618A,7.633464336395264,-12.459084510803223
GRB051109A,1.4749083518981934,-1.2534703016281128
GRB120802A,11.891173362731934,5.650784015655518
GRB081118,-8.439425468444824,-8.490262031555176
GRB140206A,-2.1680757999420166,19.083118438720703
GRB180624A,-30.678747177124023,-2.463430166244507
GRB100901A,-23.769067764282227,-17.202796936035156
GRB100615A,-5.749528884887695,18.551292419433594
GRB170330A,-16.790130615234375,10.268126487731934
GRB120327A,-11.819051742553711,14.928157806396484
GRB070721A,38.27757263183594,2.9222354888916016
GRB141212B,16.616191864013672,16.86109161376953
GRB061110B,-30.760658264160156,-4.776984214782715
GRB100526B,-2.318678855895996,-20.619802474975586
GRB180311A,18.838211059570312,-14.211315155029297
GRB100504A,-6.166064739227295,4.438807010650635
GRB060413,-26.993040084838867,7.445762634277344
GRB170111A,2.6735763549804688,-12.293421745300293
GRB170629A,0.5468676686286926,0.6548728942871094
GRB081104,-9.757142066955566,-8.63033676147461
GRB081025,-14.019457817077637,14.787668228149414
GRB101213A,-26.299314498901367,1.3625284433364868
GRB151031A,31.096853256225586,4.652004241943359
GRB050713A,-7.787160873413086,13.235396385192871
GRB090929A,5.658489227294922,21.839855194091797
GRB160912A,-22.440412521362305,-1.4052654504776
GRB051111,-18.74268913269043,10.631725311279297
GRB090529A,-9.711373329162598,-8.618234634399414
GRB060717,37.21892166137695,1.482696533203125
GRB060210,-29.635229110717773,-1.926871418952942
GRB100917A,-3.117377996444702,-19.504337310791016
GRB160119A,-22.637327194213867,11.420449256896973
GRB070721B,-26.412944793701172,-1.0266754627227783
GRB051001,-17.48134994506836,-11.655036926269531
GRB180720C,-15.081056594848633,2.6242408752441406
GRB171001A,3.2860519886016846,1.2507402896881104
GRB100213A,28.13959503173828,16.979097366333008
GRB110107A,-27.979543685913086,10.829233169555664
